id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
400;126.285000000;0.932217;-0.936444;19.0694;13.9173;13.2416
401;126.484000000;0.896208;-0.933035;19.0211;13.9535;13.2097
402;126.684000000;0.848429;-0.929345;18.9577;14.0014;13.2045
403;126.885000000;0.818717;-0.927682;18.9188;14.0312;13.1845
404;127.084000000;0.782784;-0.925825;18.871;14.0672;13.1832
405;127.285000000;0.746965;-0.923628;18.8236;14.1031;13.1155
406;127.484000000;0.711384;-0.922262;18.7788;14.1387;13.0907
407;127.684000000;0.675685;-0.921182;18.7328;14.1744;13.0859
408;127.886000000;0.63495;-0.919918;18.6808;14.2151;13.0357
409;128.084000000;0.605534;-0.918997;18.644;14.2446;12.9851
410;128.284000000;0.575479;-0.9171;18.6067;14.2747;12.9259
411;128.484000000;0.534256;-0.913903;18.5534;14.316;12.9234
