id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
367;806.105000000;1.05578;0.263792;15.7631;13.0367;5.92069
368;806.305000000;1.02159;0.252816;15.7208;13.0726;5.88537
369;806.505000000;0.987294;0.241797;15.6784;13.1086;5.8166
370;806.705000000;0.953536;0.23025;15.6379;13.1443;5.75455
371;806.905000000;0.920144;0.217573;15.598;13.18;5.74561
372;807.105000000;0.886725;0.204099;15.5564;13.2161;5.69629
373;807.305000000;0.859096;0.193099;15.522;13.2458;5.68979
374;807.505000000;0.825766;0.179893;15.4813;13.2817;5.65768
375;807.705000000;0.787049;0.163438;15.4342;13.3237;5.56966
376;807.906000000;0.754428;0.14901;15.3937;13.3594;5.59307
377;808.105000000;0.721832;0.133994;15.3541;13.3953;5.53077
378;808.305000000;0.689072;0.11831;15.3133;13.4316;5.50406
379;808.505000000;0.656706;0.102948;15.2729;13.4674;5.47207
380;808.705000000;0.624192;0.0873792;15.2325;13.5035;5.41824
381;808.906000000;0.592053;0.0715854;15.1935;13.5393;5.43207
382;809.105000000;0.560469;0.055267;15.1555;13.5748;5.35206
383;809.305000000;0.528919;0.0379494;15.1166;13.6108;5.29265
384;809.505000000;0.497214;0.0206473;15.078;13.6469;5.29604
385;809.705000000;0.470776;0.00686561;15.046;13.6768;5.24438
386;809.907000000;0.433986;-0.0130911;15.0035;13.7186;5.16773
387;810.105000000;0.403671;-0.0315469;14.9669;13.7541;5.15215
388;810.305000000;0.373145;-0.0497117;14.9298;13.7896;5.08629
389;810.505000000;0.341973;-0.0677435;14.8917;13.8256;5.03862
390;810.705000000;0.311074;-0.0853684;14.8537;13.8612;5.03566
391;810.908000000;0.279967;-0.103227;14.8164;13.8971;4.97978
392;811.109000000;0.249029;-0.121454;14.7789;13.933;4.98142
393;811.305000000;0.218492;-0.139691;14.7423;13.9686;4.91531
394;811.507000000;0.192981;-0.155148;14.7114;13.9984;4.87712
395;811.705000000;0.156278;-0.17674;14.6686;14.041;4.88588
396;811.908000000;0.124395;-0.194475;14.6323;14.0775;4.78888
397;812.105000000;0.0934885;-0.212508;14.5965;14.1132;4.76089
398;812.305000000;0.0625965;-0.230813;14.5598;14.1492;4.73478
399;812.505000000;0.0325068;-0.248707;14.5249;14.1842;4.69209
400;812.710000000;0.00648963;-0.263671;14.4957;14.2142;4.67423
401;812.905000000;-0.0307394;-0.283452;14.4549;14.2563;4.60599
402;813.105000000;-0.0624007;-0.300339;14.4201;14.2922;4.57373
403;813.305000000;-0.0942641;-0.317449;14.3847;14.3284;4.55758
404;813.505000000;-0.125613;-0.333884;14.3501;14.3638;4.44437
405;813.705000000;-0.156755;-0.350745;14.3163;14.3992;4.3904
406;813.905000000;-0.188209;-0.368441;14.2811;14.4353;4.41126
407;814.105000000;-0.214351;-0.38295;14.2521;14.4652;4.34605
